2696,160
661,34
954,28
1475,402
193,1446
135,319
2336,319
2193,90
303,1029
2142,135
2721,1912
102,641
342,368
116,1353
1370,390
180,506
53,116
2143,392
76,187
2457,319
1789,137
2611,90
2353,894
1978,40
712,435
2620,148
1519,392
364,766
1323,149
1486,2071
43,979
138,1353
1846,227
156,146
2463,390
412,4
1779,60
218,343
458,454
190,913
137,235
2633,144
815,390
201,1260
153,1341
812,948
948,148
237,2151
2120,27
96,1268
2756,392
1150,948
27,50
2078,148
1830,352
1288,7
107,113
1670,392
960,103
2465,1743
319,1836
653,60
1884,948
40,1681
867,536
392,1346
16,94
2129,287
2182,291
922,94
1226,32
1542,1100
1355,396
488,1338
352,53
40,2071
873,373
1714,92
116,133
561,16
266,252
1748,131
2697,148
1310,418
7,71
9,1802
67,488
35,1490
286,10
159,280
2067,364
475,95
1441,546
929,374
417,90
1162,2064
1055,27
1385,413
32,2475
158,211
501,1025
342,15
199,402
1628,237
247,390
1831,392
1870,86
32,1569
2164,364
369,60
1471,9
1570,146
9,99
288,38
274,9
156,101
2562,144
857,144
880,287
1200,418
1057,47
227,392
2534,148
598,137
658,50
1271,402
630,286
95,129
5,681
960,310
810,137
501,218
948,287
187,615
16,269
876,9
92,568
1671,948
2,336
129,1570
64,25
2461,137
1611,319
1922,1226
993,412
2594,229
1170,202
458,1444
1216,948
439,43
955,1580
2232,2233
2593,404
2441,135
150,149
1723,2368
173,12
286,309
180,856
2581,1723
71,877
438,144
1353,95
2675,641
200,5
993,856
43,433
315,308
149,84
414,40
319,149
1156,1056
162,48
1089,1091
1197,120
2736,873
30,107
987,4
0,10
60,1018
191,60
887,1331
2482,0
661,316
440,432
419,673
1309,352
43,125
2005,1923
2758,148
1078,39
15,499
218,237
497,18
831,125
1977,319
213,310
33,144
365,27
5,90
1054,95
319,1474
247,27
90,338
1750,439
1215,40
353,1580
99,0
1962,335
1346,56
961,94
2010,83
2426,1305
1703,84
412,274
179,9
227,309
340,252
15,1288
2734,392
1716,400
88,252
383,15
224,396
60,98
23,110
173,317
1307,90
27,792
1353,392
396,499
509,342
435,623
315,5
2133,390
1961,90
453,383
478,706
2086,151
162,259
1490,309
2025,696
120,137
92,247
2090,237
237,1530
177,343
1021,78
638,94
1747,148
440,767
2530,103
135,474
730,736
158,9
2338,894
15,640
458,1007
1073,86
8,594
10,0
2725,151
2351,2352
1686,224
88,1140
289,95
2125,1335
76,2797
902,11
1513,40
2388,95
1257,130
67,222
360,84
2729,125
90,101
2655,251
0,133
256,319
76,144
60,781
2045,90
1992,90
429,1088
1632,33
16,1259
237,163
119,131
412,33
1371,164
15,68
917,1484
997,458
1940,56
2748,156
1543,237
56,506
365,144
2063,873
782,137
890,2797
752,274
60,433
23,319
9,661
689,1259
175,96
2085,686
364,95
41,4
4,152
408,769
1823,1443
2078,185
27,41
435,316
1341,392
458,103
137,1674
1541,15
1834,27
630,96
1716,27
2333,390
47,1580
1778,364
383,432
2736,151
685,390
23,227
2722,86
814,218
120,856
27,661
841,105
737,72
135,139
1041,144
1387,18
24,316
1970,15
1255,27
1225,92
2266,287
72,8
7,98
1794,144
233,27
90,948
103,586
954,908
218,1580
1348,60
1629,93
873,212
1638,149
2702,149
1331,1207
1020,12
2628,873
1054,245
404,1667
1628,10
2856,84
1010,137
242,287
422,27
1826,229
392,90
288,27
622,10
1927,1825
1124,95
38,90
2495,641
8,25
1901,641
264,227
460,392
2030,95
462,1226
86,310
2324,287
2543,149
1778,95
2441,686
226,60
957,50
2519,125
908,2758
2860,95
1551,9
1115,579
2585,144
149,635
829,233
174,38
2428,40
10,1039
1297,95
250,392
86,1778
808,60
960,151
245,403
1331,392
1942,1784
1250,200
185,696
2164,641
1681,130
2027,256
856,1667
173,39
862,685
1383,501
64,762
27,1518
1226,432
721,696
861,2199
135,124
709,151
384,96
2455,1611
561,96
2568,392
1861,60
390,229
67,120
2013,145
413,156
0,47
39,198
954,2300
138,149
11,353
27,1066
1044,873
4,766
721,4
1770,9
43,16
336,38
15,414
218,22
458,537
137,36
2303,149
56,84
402,960
2011,15
321,176
284,60
90,383
32,60
2339,56
224,2496
1030,392
401,137
237,397
4,50
1512,469
2790,90
2315,144
506,193
40,245
2628,144
287,2199
856,119
2418,148
1750,84
60,95
1778,2681
2300,144
505,504
1321,60
2,192
274,605
477,98
25,353
41,894
1203,0
1378,38
596,95
582,94
1961,125
1472,94
462,232
2206,390
139,135
469,1172
2185,137
1296,27
581,47
1335,346
2296,2635
1088,413
438,0
2332,95
698,252
110,504
917,94
1989,90
2193,144
2075,148
24,18
333,56
8,951
10,109
319,229
2199,15
708,235
1499,224
35,1327
784,1675
2729,0
1381,204
23,1878
25,537
265,10
673,133
2071,166
811,115
15,99
1034,25
1239,960
86,156
2504,390
1518,9
2296,40
425,238
2773,1562
233,1353
2268,86
2420,137
558,661
1916,27
103,1332
2710,148
1835,103
60,2097
94,149
41,47
27,76
2267,135
218,721
2329,488
56,2432
1147,60
852,144
303,856
40,96
630,5
856,194
88,364
2167,2168
5,1027
150,84
1388,96
1208,390
16,8
325,18
475,429
1413,601
2219,1584
163,88
152,2259
352,15
552,392
951,0
310,392
1345,605
2370,251
1785,95
58,64
685,101
443,390
856,1433
67,274
1462,807
1923,307
1397,274
34,40
417,144
237,1007
209,86
158,153
245,2636
917,1656
1984,1985
1197,2200
319,110
623,60
2164,310
76,224
60,765
9,41
32,390
479,10
541,27
1798,1799
15,244
2737,148
1290,274
612,144
873,1424
137,1886
199,8
146,148
95,75
28,144
1111,396
1791,1150
1261,31
1925,94
2362,149
2680,136
94,0
2385,28
41,148
1754,160
2597,1127
50,90
87,1353
880,149
1013,8
335,60
35,208
233,1778
2471,136
1568,130
83,60
429,88
1150,2830
90,736
1397,35
267,18
135,27
428,39
227,1226
603,595
176,39
125,28
1626,1440
1153,392
32,1226
0,68
523,144
233,2560
403,238
1025,103
2255,204
241,242
137,15
2121,232
1391,95
976,506
5,0
577,2025
616,17
2600,90
701,392
39,353
265,316
341,9
622,1018
1798,23
1671,287
4,95
2424,149
1276,1887
285,594
2103,95
2382,18
190,753
1029,124
2197,135
2220,40
95,316
2432,56
2736,86
23,32
18,736
2,253
841,298
84,2429
274,1245
1754,1674
103,2408
861,40
93,94
40,342
102,148
49,24
766,383
35,93
280,2112
39,1513
339,307
233,212
92,9
438,37
666,200
2024,862
2152,360
2740,105
2265,15
1226,256
2017,11
894,402
96,187
336,362
2133,0
172,0
204,1806
2783,218
1433,27
1250,2393
432,812
125,145
1377,886
35,1330
1462,9
233,784
938,1705
9,135
265,237
1300,67
440,5
43,928
2516,316
137,2335
308,4
2216,144
402,2797
190,32
123,15
937,477
501,390
1831,232
383,1958
756,856
9,835
429,570
2339,392
696,131
2219,686
27,99
2548,641
1825,145
1191,1680
17,218
1525,402
280,1460
923,218
282,206
1227,40
782,787
1598,9
383,506
2164,960
1455,40
339,0
69,151
309,856
25,273
110,812
419,9
1876,137
762,435
2580,144
1027,15
1523,572
2370,148
2137,135
432,27
1559,501
2342,86
404,145
1918,1754
1570,641
138,84
2265,148
1021,25
34,5
2274,90
6,103
135,257
232,150
488,32
1523,120
458,856
1456,15
2241,316
831,153
2061,233
252,56
623,27
418,390
2877,135
475,2159
60,1207
30,267
35,1215
60,730
242,213
523,390
9,12
103,960
274,216
440,144
2327,392
27,432
218,269
716,60
2624,392
38,16
2153,1428
506,0
469,252
877,15
1354,1126
199,39
40,948
2771,56
95,86
1100,233
2164,151
113,307
60,286
2364,2365
1736,481
2060,506
99,224
124,1685
25,1570
1740,40
2172,392
2760,148
1133,145
137,1789
2391,238
130,110
158,2828
1458,224
1264,95
83,35
67,614
429,115
233,370
1923,135
987,521
2346,95
477,359
281,4
1150,398
1738,138
103,237
163,40
96,5
1862,27
903,156
428,60
2232,137
2896,144
310,56
665,95
176,60
1534,11
12,402
584,137
72,125
570,484
2148,948
221,2256
7,137
1900,392
1538,135
2759,148
1335,95
0,121
590,18
2,523
1918,252
27,1124
1925,854
195,407
15,416
218,92
861,2038
100,24
1186,15
137,18
56,158
5,43
2630,60
90,389
1303,1301
39,380
1381,449
1471,67
1111,56
392,15
2724,0
288,96
1798,40
4,100
308,274
458,131
8,206
2391,319
213,155
568,390
238,710
2591,86
448,4
374,390
342,1436
60,145
2210,94
1923,948
212,84
4,440
2779,252
163,281
2158,90
623,1060
8,1445
609,27
521,1373
9,1073
484,392
230,156
396,582
2622,86
89,1353
1767,15
1753,581
2061,847
1278,40
1942,137
1075,1226
2013,316
90,212
0,244
383,1353
39,173
1035,60
915,138
412,144
322,18
2601,149
158,404
15,53
218,163
1009,244
294,212
190,5
2317,873
273,847
56,41
203,27
2090,1460
2058,506
60,480
23,1772
99,90
284,1580
9,806
198,274
401,60
25,2040
27,134
961,4
520,5
1878,0
873,1197
47,56
144,873
990,40
8,1684
1806,204
15,2855
2462,133
1778,319
676,287
141,148
353,22
173,259
1720,252
581,390
1388,26
339,103
1003,60
9,1506
25,308
27,706
410,198
1595,873
767,60
2675,392
2417,392
135,856
116,17
10,386
1702,361
1301,448
35,45
182,2512
339,419
233,100
987,287
567,27
475,35
1150,160
489,2671
34,254
1376,109
149,287
2564,94
15,762
54,148
919,912
1343,392
232,1814
1723,38
185,84
2199,90
247,274
101,2244
0,847
309,251
76,218
39,38
9,23
392,233
32,336
892,84
274,245
440,245
152,2837
102,2625
15,190
1288,746
919,596
2548,125
227,60
2534,56
137,1796
1647,18
568,96
1375,319
199,66
402,224
95,125
2439,15
1437,392
2520,1073
1167,35
247,854
233,1276
39,618
60,379
1148,218
2595,90
9,723
101,1341
108,15
87,894
2038,1719
615,600
147,1238
2364,1472
440,1100
974,1117
2465,67
107,94
326,252
734,9
861,873
2388,1033
856,151
1981,15
254,402
5,1470
2683,960
1623,1598
2159,319
2641,84
841,39
163,15
1862,60
2730,149
149,2437
1255,93
1165,309
10,265
2264,319
176,17
462,392
139,103
72,66
418,50
2402,149
256,8
2222,2071
163,2094
25,1021
9,448
213,1837
1200,5
61,541
95,1353
1993,1992
1414,24
224,1353
39,1846
1591,504
247,103
2141,60
90,430
53,218
2648,144
341,95
438,1483
27,288
2760,1421
38,96
437,605
2642,2641
995,95
33,1632
469,364
951,952
56,319
2338,2345
1995,287
766,873
2102,90
503,605
1778,101
863,1585
23,506
316,96
145,392
1602,6
218,2458
433,149
2638,90
135,898
1991,9
174,92
1207,574
144,95
515,96
439,8
404,1341
487,316
35,135
254,25
2185,90
1900,84
2067,90
92,67
438,115
332,722
2113,232
25,14
2078,574
998,27
1505,149
435,959
2237,135
96,245
917,15
954,149
1846,556
428,204
213,1150
2023,124
2575,144
319,138
1301,218
2787,86
67,50
9,1744
233,862
286,2000
90,241
125,2572
0,233
2625,0
76,316
521,409
1941,27
163,756
96,561
43,90
1371,8
2230,572
396,1290
218,204
877,976
2748,40
2107,144
365,252
42,33
1951,948
282,720
35,952
844,110
2420,120
1953,176
99,33
189,191
9,777
32,102
749,39
1415,1416
216,114
2193,873
2021,402
1417,252
47,39
1986,90
106,1388
1928,95
2649,2650
39,784
173,286
9,1477
235,237
2256,144
258,60
41,948
27,761
103,50
767,27
2428,2882
1431,90
22,60
2313,56
315,34
227,1006
257,237
130,149
40,267
2437,135
1790,520
35,48
284,881
339,390
860,60
475,198
2549,361
2422,233
1226,381
1959,1111
592,593
917,148
43,267
2193,94
1818,392
923,924
10,35
727,146
12,661
252,242
120,2249
1513,9
76,183
39,61
332,9
60,812
2738,148
1471,384
191,198
27,1889
2071,232
440,218
1897,60
2387,47
27,458
1115,107
412,0
218,339
1066,332
146,103
2183,144
95,24
2386,28
144,2200
60,336
606,319
4,383
1014,0
435,285
1378,319
1362,856
790,401
520,149
739,491
352,653
84,60
151,1778
386,90
2522,32
895,101
150,18
595,281
2775,15
429,41
1003,204
2053,137
221,135
99,1027
1037,227
163,18
419,252
96,95
2057,95
22,331
2721,32
135,232
515,342
384,244
183,252
10,274
766,95
72,39
805,641
0,1576
1552,402
7,67
413,232
0,435
309,439
2805,572
2682,152
218,98
128,390
458,693
116,581
2061,84
47,581
10,1878
2190,392
2016,412
183,1029
56,232
127,1095
492,404
95,713
955,696
2478,135
835,158
284,392
1100,402
821,95
39,438
1148,390
2701,149
9,103
274,5
131,404
1309,43
2265,1088
1719,480
697,2071
1417,90
8,56
317,18
303,99
40,873
1986,224
630,274
192,932
28,218
1100,86
2257,2258
74,392
2328,40
2164,812
60,235
39,1018
1365,86
800,274
2837,105
18,691
1807,144
1777,15
2267,90
2005,23
31,856
490,506
1288,1745
458,1440
93,15
1179,60
151,1927
192,352
432,319
305,7
120,2663
35,234
699,339
187,39
480,43
1681,99
173,8
1810,265
429,414
32,1352
438,148
237,1153
1752,8
2417,149
1846,577
135,93
232,506
68,0
31,412
384,79
1036,39
319,145
185,149
148,15
2095,90
39,1602
155,829
1921,856
413,125
35,1347
0,14
309,60
1699,95
523,218
9,336
90,2417
641,1639
2853,27
76,1980
952,352
20,176
403,40
2131,287
901,361
336,5
1846,397
322,40
218,233
954,1353
1509,149
8,359
100,245
303,432
86,32
1172,27
2603,1126
1543,116
183,1182
402,35
2644,86
90,350
270,90
2420,101
521,56
332,311
99,4
1111,135
71,90
18,98
2786,402
274,504
94,265
27,208
458,252
8,163
84,150
47,2
1066,38
1640,95
151,2388
886,7
10,948
501,43
856,86
1137,251
35,475
710,224
2581,392
90,1513
182,521
2,163
25,322
1150,722
1226,130
2636,392
103,9
638,390
274,1059
2363,873
990,402
2130,948
116,475
245,761
319,1606
2266,148
713,15
1928,736
92,2408
1570,1197
1259,244
1653,428
90,557
489,56
237,1526
2076,4
25,190
661,9
308,1319
149,229
2350,462
1207,18
1562,15
128,32
137,310
727,137
877,540
1986,834
1951,0
902,15
1907,252
0,153
2492,2493
39,24
1992,94
2316,95
191,173
438,1162
1512,227
520,1795
730,32
693,92
2007,15
8,402
137,242
877,96
2107,0
402,150
95,39
1181,40
1623,204
867,39
2643,144
41,8
1754,60
2534,2071
783,402
1288,16
2442,40
2465,153
144,158
40,95
2257,95
8,1353
1589,287
1038,15
245,10
2139,95
761,100
597,726
9,1365
1483,1513
274,819
2408,251
304,306
1226,9
267,390
103,130
382,79
315,402
2516,641
686,135
227,894
1758,43
2368,392
206,40
499,94
10,383
245,590
1368,969
469,1338
72,12
418,8
60,1589
7,94
300,484
2671,489
641,32
76,579
9,398
1791,135
90,2071
11,232
661,158
2071,404
43,155
963,90
15,273
497,252
24,252
1903,287
287,1137
2377,234
252,98
623,93
1006,79
321,319
856,948
2782,218
2178,124
1176,103
1010,133
39,397
150,1306
1639,390
2060,120
173,923
9,74
392,94
27,1809
2117,10
15,213
2109,2370
1170,287
2211,218
568,53
630,311
425,948
2448,535
948,256
2268,392
383,237
1734,1718
60,192
597,39
2581,238
288,475
899,237
1754,131
2078,40
27,934
410,34
50,125
1445,90
258,2370
610,5
135,948
979,200
923,1972
2391,144
785,135
432,2025
2361,101
130,84
10,686
1368,24
856,1671
173,35
1033,1239
1397,4
334,462
486,133
2251,144
2417,232
1913,94
917,469
22,315
135,120
974,9
561,100
658,1846
1197,15
367,96
464,193
708,108
1100,862
413,152
16,686
0,35
2625,94
2226,131
1761,237
52,238
15,410
218,18
8,332
190,84
137,40
160,135
109,412
1006,218
2625,2109
2169,149
247,50
120,1887
90,379
39,262
401,141
915,503
27,247
2010,120
2615,144
873,641
435,90
520,84
974,1153
2199,2389
1066,67
238,764
116,1548
259,25
1460,383
35,574
673,2415
752,60
74,24
0,1451
353,199
274,601
1916,2795
2698,0
22,10
352,392
1772,150
2028,40
1387,176
103,2441
137,1440
2566,11
861,9
40,309
137,861
10,469
595,18
221,2087
7,384
856,1298
1702,1703
1667,32
224,2636
18,1159
1397,137
1549,60
90,2221
1060,95
1226,291
917,90
1966,95
2578,238
227,1428
86,1353
1818,94
2398,95
133,2080
229,99
1301,53
238,403
464,60
90,138
0,190
2058,892
25,541
9,160
1388,1236
2867,402
133,15
426,27
336,149
412,218
1371,95
308,27
458,392
294,18
204,148
8,503
2357,2358
137,213
86,144
42,218
5,470
247,135
1100,149
473,254
2420,149
60,426
1418,390
1238,15
749,466
274,264
152,1408
984,157
216,7
2262,402
2723,156
598,392
137,1681
130,506
810,392
630,25
95,390
282,33
2614,86
173,2788
2840,15
761,79
1388,92
90,1433
1088,160
103,153
1226,18
2417,86
880,986
864,319
2057,5
2440,155
1276,856
2308,402
8,1258
1942,390
1211,392
441,316
404,176
1439,392
256,103
1397,286
560,149
523,27
461,18
869,149
101,251
103,605
343,18
915,917
237,1003
2343,1518
2237,103
2592,90
43,190
977,60
1576,352
2119,135
15,316
453,847
370,95
8,550
1197,2196
264,688
2407,392
137,390
229,232
252,95
185,402
2644,149
5,135
1951,144
76,2681
1628,35
374,1966
1771,412
1423,459
754,8
60,761
1778,2071
1722,27
237,47
1915,1802
412,429
190,2259
89,200
218,492
1304,287
716,35
458,319
8,98
84,469
146,144
1603,18
425,95
118,252
1100,8
39,556
1111,392
173,634
2519,84
1925,90
41,152
2689,120
472,316
94,1635
2133,579
24,1049
873,2000
174,15
2518,135
107,24
453,60
2204,402
35,212
201,60
2508,56
918,9
60,1889
83,192
106,227
1669,392
237,1207
99,1142
103,274
898,287
310,27
116,222
10,207
1513,237
7,238
120,392
708,9
851,402
671,135
0,88
461,135
9,286
392,402
2392,204
1226,605
39,2370
493,246
716,274
497,76
2866,95
2739,151
185,287
1054,9
1156,2317
35,969
90,356
39,285
9,986
2558,149
1798,11
18,24
401,160
232,2113
622,2581
269,361
1855,95
61,7
8,237
190,757
47,84
2319,1343
2144,135
1029,120
448,99
88,10
141,0
948,432
18,2169
23,60
316,42
1759,145
90,1087
2,249
4,415
27,854
2638,144
274,1241
1763,35
94,1518
917,641
2028,197
437,1580
93,90
1151,135
125,361
185,556
425,1149
685,135
1471,1528
7,415
2157,84
103,2018
2017,15
34,138
1512,721
557,94
135,392
2142,218
271,760
561,244
137,764
930,35
570,10
185,232
157,146
35,1334
60,835
2611,15
25,512
1992,8
1662,60
1978,103
124,90
2336,2307
237,213
1196,232
440,9
2071,153
1971,1170
96,763
15,10
218,130
2216,148
227,208
2225,218
2174,135
213,397
568,244
17,658
2002,1987
464,669
2819,873
383,1954
9,839
67,1445
32,160
145,135
4,206
27,103
1719,640
857,948
308,580
1288,90
146,2071
1825,149
227,364
1133,24
2338,95
2142,969
40,137
1513,1234
856,235
339,2795
1100,1846
0,1115
116,2071
1095,237
339,4
286,541
567,948
1374,60
1754,390
1749,129
135,185
384,291
1587,75
1511,35
2370,144
102,7
1702,392
2469,204
955,173
60,1551
888,120
941,402
2602,86
475,0
493,412
2530,204
96,458
1258,96
1060,1602
135,381
264,661
137,361
727,84
289,38
1006,917
960,829
2307,202
191,280
530,402
124,237
915,52
96,886
710,2535
27,436
142,103
15,159
218,265
2297,1408
8,71
227,93
598,60
137,1829
303,144
213,18
287,1791
342,894
1336,149
727,1341
374,15
925,693
39,523
60,282
9,716
839,224
108,110
364,128
2,415
2001,903
396,139
979,274
211,252
93,224
1052,149
95,1558
231,86
1126,2373
1250,26
2476,2831
316,304
286,392
196,270
69,24
1602,1878
25,98
244,18
945,17
641,2068
34,464
2470,40
2530,287
2366,233
1899,137
1984,137
439,856
2598,135
1534,15
404,32
5,1619
7,133
2706,28
0,125
2074,402
615,449
135,2061
87,40
2659,149
2274,237
1950,319
940,336
336,84
15,428
218,88
1052,1053
100,4
2407,24
10,1900
764,227
955,738
1054,18
7,585
999,1513
1665,95
1944,18
90,385
1870,144
639,2555
1441,40
1224,392
673,390
32,10
18,53
2606,40
4,96
1664,0
2245,2109
437,1043
236,8
402,438
448,24
37,218
2420,392
60,173
316,7
2210,90
2104,969
641,856
18,761
237,1539
2,274
899,0
2219,392
1150,893
1664,588
227,2537
211,9
40,383
1843,15
1511,133
2243,316
0,1825
1893,873
120,60
173,78
1282,148
1600,135
2090,56
1383,92
1249,88
110,458
149,150
384,9
1126,145
10,95
125,136
7,894
81,1743
1471,316
2045,135
101,2032
440,110
2119,392
2112,506
190,9
137,131
469,94
144,673
1536,392
192,701
1755,60
321,95
1893,390
2420,95
23,1768
99,94
9,810
890,319
32,133
749,8
491,280
2024,90
961,24
857,95
520,9
469,402
1066,252
1029,392
2732,392
487,18
895,145
141,144
60,32
429,149
27,2173
25,312
1293,229
27,710
221,2040
435,685
440,769
419,16
211,402
504,392
31,135
861,84
1587,110
2114,23
10,398
2317,402
1573,15
856,1447
641,401
1501,149
897,15
1231,60
661,79
2003,60
493,439
1073,144
764,837
289,25
1031,27
2199,86
1257,92
2298,287
67,156
1153,137
90,39
2072,854
76,214
39,34
1381,35
332,40
1455,812
60,819
9,27
2505,40
915,27
237,101
412,103
8,428
1848,422
764,265
2084,251
1029,185
1836,319
1343,2797
2734,149
8,1991
1033,15
18,2232
39,614
2224,125
9,727
1925,0
2,440
2680,86
2092,60
961,149
27,23
396,224
43,1117
227,764
84,83
1924,95
40,25
280,552
960,90
1331,125
35,286
5,1466
429,10
32,732
629,27
1037,4
101,402
710,2560
304,252
1583,9
917,390
2751,148
391,99
2617,144
31,8
2836,2038
24,378
116,224
47,1062
1667,2407
58,25
1490,106
556,232
812,130
2312,153
208,390
390,40
35,1527
2540,103
604,252
2194,229
0,402
309,392
2717,727
9,452
101,86
138,32
802,27
622,392
87,7
730,1490
2659,120
712,133
158,310
1341,1239
2753,156
845,40
123,192
506,696
342,34
1066,606
697,17
56,135
2002,130
1006,5
1836,110
247,99
2653,364
473,34
182,1482
39,343
1953,319
18,206
274,100
2576,32
1925,2198
412,506
1825,86
506,124
1066,402
2234,95
2093,232
960,361
2499,145
727,1197
191,2443
1812,2071
927,1259
1451,1841
256,948
1750,27
2043,15
39,923
9,604
249,71
749,754
2710,392
2,271
410,24
691,137
264,2370
767,402
359,15
315,173
1901,135
301,402
15,1188
144,83
310,352
206,305
568,1094
641,319
92,95
25,18
2295,28
371,144
200,40
917,11
43,402
760,96
2426,204
361,251
2693,144
202,1073
1301,230
2787,90
1951,124
261,265
134,9
60,1394
247,1712
2796,148
9,1748
1100,864
90,253
16,744
0,237
2678,144
256,135
641,251
60,917
1932,287
1328,27
9,369
523,251
1618,116
938,318
43,94
412,137
2871,392
4,2071
1553,1100
100,148
137,102
123,93
2107,148
56,18
1986,402
720,9
727,1506
286,1424
237,2282
9,781
2703,1197
397,2210
1874,590
274,475
993,1253
135,1226
2661,392
1511,1452
47,35
137,1570
1054,638
361,2373
1015,390
35,504
383,40
459,520
173,282
1810,27
2210,202
2159,157
2694,120
18,521
1307,63
218,2797
1853,8
880,873
1078,1513
84,873
2873,84
856,2070
755,756
2384,135
1255,131
102,125
162,318
35,52
72,160
24,2159
556,402
92,2383
7,458
263,92
604,390
0,316
475,218
2242,287
1828,15
1150,137
138,390
1249,200
152,2370
917,144
841,1402
158,108
15,749
896,149
2294,90
100,475
33,390
342,392
2002,40
418,344
1695,95
994,1031
35,1261
256,274
76,179
1418,24
777,144
99,274
9,254
1441,233
274,138
440,222
2083,2038
2758,102
1041,1408
790,873
2342,2797
2511,402
264,27
504,640
303,218
