4741,1228
9215,48
310,238
1714,48
151,1070
280,45
5361,1049
4884,104
2930,641
2416,7
56,532
8,2723
976,933
153,1982
1861,48
3128,188
3091,48
1439,238
67,116
30,8
2321,20
3688,20
964,142
1549,339
1127,299
20,2930
9578,278
2535,151
8720,76
3902,123
110,165
2108,171
1357,1550
3360,142
403,7
225,849
5129,490
1336,1911
5742,430
4451,48
1638,12
1362,1503
75,1679
100,42
1903,408
8848,703
1894,1537
699,678
42,111
166,4
1508,7
2457,48
2067,1329
5994,1529
18,7
4251,7
1413,20
4,54
6758,48
13,768
7290,2514
31,1099
829,446
7175,347
8,128
1366,143
5698,20
6889,48
2912,48
151,2363
1695,1696
79,688
1294,75
2520,1353
9528,264
268,289
48,2884
3059,48
5997,377
60,67
1109,72
5215,204
620,11
9050,1863
272,51
8112,48
302,1695
6341,1880
9852,2851
75,535
3258,48
579,2747
2451,104
40,333
79,244
2370,104
1532,970
6386,430
4083,4
12,147
1465,1799
450,1088
609,73
1326,20
1220,639
9131,825
210,20
104,559
339,456
3280,198
3909,529
73,2120
115,177
244,459
968,7
2583,538
205,2228
1362,171
557,75
2170,175
262,105
543,8
3590,7
5758,20
4058,31
24,14
322,2147
229,123
879,17
953,151
3391,641
2146,7
556,20
1220,51
123,2165
4775,123
4337,75
67,225
6669,48
4964,48
1305,347
60,878
242,73
4,1282
2803,2804
599,7
6800,48
1157,703
110,48
1032,1036
1447,1537
20,280
6364,151
2477,143
4366,7
133,7
1475,20
688,2102
2970,48
2308,703
2313,1299
5908,143
8,463
1903,45
123,20
5087,104
658,377
229,575
157,2142
123,2737
4467,2508
7596,1438
104,423
5310,48
2034,31
7271,48
538,2438
807,809
4881,104
1517,68
641,1115
2567,377
6114,377
1680,852
48,1401
3572,48
5062,75
7710,579
2633,278
1811,123
1834,56
3320,56
900,258
2130,264
2183,278
2102,354
1782,2001
791,104
6637,48
1773,454
1017,45
3771,48
2729,1393
16,20
1547,1167
3750,1230
377,2067
9349,141
790,19
59,7
262,408
1094,45
3945,7
8431,859
2133,1935
116,67
7396,456
6898,377
79,377
3774,546
139,60
12,262
72,233
4395,151
492,914
4626,2653
6983,48
21,48
994,1688
3951,142
2261,7
7,125
9569,278
203,734
1985,538
2113,48
152,48
1932,7
1761,51
5994,91
585,318
45,2055
2950,1142
698,7
772,770
20,111
204,1960
8602,430
7417,1790
1334,408
3484,73
204,339
157,2415
1965,491
275,8
104,86
2448,104
8958,151
2731,1335
844,146
798,1459
119,2514
8181,123
8406,292
1816,67
204,791
591,933
8,122
317,464
598,67
5295,2060
1977,48
104,2231
2400,238
554,45
1204,103
139,801
411,4
51,45
143,709
2254,104
3178,2600
2006,20
67,1027
48,3145
9013,151
1402,3007
550,1908
2168,344
2242,931
75,2132
373,75
9259,48
188,48
174,7
9653,456
8118,51
552,179
554,609
19,790
151,1601
4060,7
2100,347
3317,538
3407,920
1672,45
8094,75
6353,630
5388,48
76,791
8250,973
311,88
6860,67
2179,3237
2311,756
2507,73
110,594
534,48
419,171
45,157
3553,1438
2089,377
1375,641
2695,931
143,3224
372,376
944,73
192,1774
8389,56
2418,1606
8,2696
171,344
7,246
30,45
1372,56
1049,75
897,246
5538,73
388,2227
2920,1579
560,8
67,2036
228,238
64,839
48,380
9437,492
1120,48
1597,546
110,142
57,2
1468,762
4661,7
2297,73
1385,76
24,7124
43,51
6320,703
1357,142
1267,48
3156,324
238,157
143,1841
5,4
1476,435
2690,456
3520,7
5372,419
5541,2126
6180,377
2081,967
6586,48
5513,2533
659,104
631,124
578,104
479,499
6878,1763
193,14
502,48
3187,644
2486,73
20,1097
739,7
98,133
2405,151
8,229
995,913
1080,73
3724,2018
6965,278
1603,151
1896,171
9432,2566
2130,430
7278,526
111,1262
701,48
6932,48
620,32
7937,45
108,204
3247,641
2648,1049
1309,546
1830,76
1482,214
1959,1960
2675,20
1035,2630
306,171
2276,73
248,166
2484,2370
4121,7
56,1837
3456,8
245,263
8023,7
5972,123
1603,1100
976,745
2238,20
2185,104
7,423
339,303
2692,377
1178,48
385,171
1383,73
8953,151
408,244
48,171
1332,825
1046,123
110,9124
1357,1370
2592,428
4509,75
4241,1049
1885,56
158,51
2435,142
7684,1408
24,51
483,630
907,456
637,73
2488,1328
7721,745
56,900
1582,123
683,289
5045,75
526,745
67,4
413,48
1780,48
1713,73
459,350
205,174
4216,2545
2369,688
4115,123
5526,1381
246,1230
2108,27
147,13
57,143
2140,356
1742,31
2007,73
7099,48
6935,430
854,7
1873,45
3728,1976
3067,3068
388,7
118,258
1015,48
2999,459
51,327
1356,204
4540,73
752,456
5995,2424
2376,48
3385,2748
3040,119
613,1386
1357,2082
945,1696
2758,641
502,143
1892,204
75,859
1493,7
2633,377
7168,347
1889,1046
326,104
3140,264
4236,7
900,303
7984,157
3292,67
330,246
60,51
2337,118
212,246
505,356
362,167
4034,703
1692,73
7351,456
7706,745
1307,493
9942,142
2008,142
154,171
8773,1717
9686,456
507,1887
5422,73
767,213
9921,641
3429,8
75,743
656,104
9176,48
6453,1643
5472,73
462,20
7712,580
840,356
6589,123
2506,456
7587,812
21,27
224,921
2773,278
2939,114
443,377
7,24
1465,2316
1245,76
1909,229
399,402
475,8
438,444
1127,104
9391,48
3879,73
4281,48
8741,1599
4500,278
7533,142
73,629
737,462
45,391
91,73
2131,2132
4,2836
3161,151
9350,2930
245,1216
2303,430
2559,48
697,153
953,7
6506,143
6379,151
1031,4
1695,45
2025,171
2259,204
1220,67
238,123
812,318
1024,510
104,123
1280,104
6259,973
3831,7
821,56
48,2503
53,174
369,73
332,91
629,1307
122,899
27,1875
1685,104
251,109
7953,20
4265,151
1173,324
264,3347
1549,3325
571,1438
6364,7
2811,745
6735,48
48,1165
9402,142
2089,559
790,795
1802,7
2311,2284
2405,973
2889,48
1763,2930
303,136
252,736
7643,392
204,2711
2985,5913
9906,641
3880,142
1845,20
4607,7
9212,48
5974,123
715,73
1485,421
293,51
2531,648
2918,20
353,264
9041,1848
4573,5143
5471,151
3967,27
6482,1643
108,118
145,4
9103,48
1858,48
244,598
5309,73
2486,339
1251,73
3249,67
829,163
3235,48
250,338
229,3139
5080,646
1753,56
5693,20
849,1086
3324,1372
118,837
1702,67
1797,1465
7315,278
2545,151
3248,20
7534,142
97,94
5517,2506
3902,1230
6300,48
4595,48
8367,1812
5194,204
292,2541
518,1027
392,947
2191,73
8174,73
2470,48
2825,7
2110,27
7249,264
204,1140
45,184
836,837
1424,73
4086,1393
188,1524
2241,73
2204,123
2612,104
2831,142
6206,408
1520,625
19,1618
1875,73
916,204
8106,75
44,7
3605,380
1402,637
6902,48
1305,20
3930,7
205,20
2777,73
7273,1049
3056,48
87,16
1959,1178
417,12
110,243
661,225
73,994
8577,123
1175,1643
6145,430
5429,444
7793,151
1230,73
901,2199
6014,377
808,1274
1675,204
903,1481
593,1832
1149,7
5737,20
967,966
554,377
312,4
2125,1051
796,302
1024,73
5884,204
1907,20
5847,56
51,481
113,104
1593,293
3402,48
4,120
1309,25
744,805
5742,48
1124,8
8,202
4958,75
160,261
4854,104
3984,56
2974,358
7783,73
2536,782
118,20
1241,925
5755,20
356,1117
7471,2723
24,2619
526,1690
2060,625
7582,51
2604,118
643,142
3600,7
295,899
7593,1230
4961,48
73,151
2019,104
3747,73
225,60
151,300
2172,7
3311,142
6813,48
3,269
974,926
2997,67
72,808
254,48
1928,775
151,3162
3451,392
5365,377
141,2892
159,7
4376,7
4747,8
2090,48
1955,703
4045,7
11,20
2657,1532
1535,377
5648,20
638,229
110,450
3157,455
205,2282
737,276
262,167
1613,792
7920,638
250,925
5387,73
2052,27
347,13
462,366
4704,457
430,3124
584,48
3479,391
67,2766
2402,51
1695,967
2646,278
2095,20
104,917
5879,1079
5031,7
3460,48
2104,1721
4689,1880
2344,104
2175,171
5738,456
13,1026
1078,233
1265,566
1532,2657
9757,1198
5177,73
1899,1203
1594,123
303,354
499,1039
118,295
4062,48
1741,73
2909,100
5243,73
911,912
1446,303
90,268
934,19
825,2091
1632,408
1517,122
6279,391
1090,460
244,744
7630,238
3715,7
1311,1312
1650,20
2924,694
4797,123
412,344
4767,583
2904,2898
38,262
151,253
47,60
566,1220
5532,353
2287,7
2257,48
2183,456
478,344
7,1166
1958,7
625,509
2072,123
1801,456
8414,264
1003,56
1856,456
258,7
2055,931
4491,7
7116,20
2920,430
2959,377
377,2137
933,1774
225,201
262,470
121,264
5085,356
1972,2257
4785,104
5156,73
1714,204
1126,456
1052,491
1532,791
2393,204
3391,56
1400,385
60,1644
5967,48
1575,1122
1333,851
300,67
3052,456
5222,73
620,628
279,690
104,580
9758,1198
4106,7
3162,67
5434,73
546,278
3388,641
5828,377
6265,2036
5701,1013
954,51
20,945
225,629
546,1981
3496,546
3332,456
5131,104
1368,2833
2089,118
919,916
1126,20
137,324
1465,278
7336,1817
4073,2305
1220,104
7833,3007
7,1019
1808,356
1759,1201
48,2524
556,2596
5780,73
2132,2758
2045,4
48,583
8812,642
5210,116
1895,3418
8128,51
7155,347
2463,123
6154,430
4086,7
1468,1280
2276,756
2596,7
1195,73
19,292
151,2135
3421,45
2632,1703
1423,73
1073,2926
678,48
1271,2887
136,343
468,20
825,1613
698,1221
809,48
1473,73
48,1326
8584,123
3701,7
7934,7
27,31
2357,344
1774,2365
2288,2023
456,579
1489,1075
6177,67
2133,641
151,118
859,1223
423,1814
5986,123
2009,73
1264,48
67,3116
586,4
1725,157
1778,438
1340,253
443,45
157,791
4687,7
969,1841
3116,48
7605,76
295,681
75,3018
4477,7
8047,160
1357,1051
2042,229
1809,204
3664,719
1191,1192
2105,860
220,479
1714,67
3788,672
1610,48
229,391
7,1735
215,212
7924,1063
56,579
2056,7
4510,793
3951,229
390,48
157,347
3015,73
4888,73
9744,579
1609,73
209,1816
6295,430
1263,264
2040,75
398,2018
1754,1529
299,7
7579,26
2924,20
7219,51
1334,45
398,377
7076,48
3062,142
2481,377
2444,75
104,2832
2711,7
2900,76
2009,862
2222,48
136,1643
1614,7
270,166
4104,20
8684,837
2752,75
7075,73
2001,1782
62,4
104,1638
5584,397
2980,75
6045,48
7441,456
274,108
509,1309
3247,151
4147,7
1664,45
3881,73
1242,73
1205,67
5512,73
1461,489
1191,48
1357,264
8033,7
8,47
2315,45
2158,639
123,372
8680,450
5592,166
3947,73
2808,48
3151,73
168,51
8008,48
3316,430
4947,104
801,818
552,104
794,45
2715,2716
1829,67
7,2036
12,34
4009,1402
3034,114
328,151
4437,3008
2041,229
5319,550
2736,456
558,45
4812,888
6006,356
597,521
874,142
5759,20
6173,430
9352,48
883,372
1307,278
550,2405
6823,308
48,229
5212,104
3286,142
1910,2244
236,2770
204,1220
2389,48
931,1607
2449,123
1767,238
1714,502
1011,73
8,962
3050,1069
229,12
3239,141
8645,377
5121,73
1400,151
134,17
12,2953
544,1079
399,151
1713,7
6075,377
157,1845
48,289
1537,1541
124,20
1519,7
1489,48
6696,48
2735,48
573,1061
20,335
5415,73
204,1672
9721,3016
4262,7
430,1086
308,66
2327,2646
204,51
1011,901
6021,377
317,268
5200,123
6131,7692
787,20
56,10
201,1127
275,232
9189,48
9952,142
143,289
2214,2583
1570,76
1017,546
212,260
1835,48
87,708
1641,353
4,8
371,1949
1590,314
3111,1421
3531,1161
9292,2201
3957,67
5205,73
5922,7715
20,1062
3198,377
2059,76
2686,45
47,27
1670,285
3288,1329
990,73
6386,48
1612,4
856,45
526,431
586,378
1520,244
5356,73
279,229
392,1495
2556,48
3667,48
212,184
3070,430
936,20
2883,73
4,1612
48,2004
3187,151
2191,142
1023,225
20,602
419,79
5378,73
262,491
979,7
45,1017
6548,2036
250,585
1373,171
6195,377
972,1220
9570,278
476,27
995,1085
6732,48
554,641
79,174
2100,123
5331,456
72,184
2563,1049
8797,391
5596,60
6879,48
2902,48
6444,2579
2337,392
2157,7
2413,157
604,398
770,344
3008,579
2055,1282
25,151
244,269
2556,1183
237,580
4894,104
594,7
9702,756
1989,20
8473,123
5145,174
4813,104
1885,67
4361,7
24,72
8,589
3173,3174
637,20
1813,151
4944,104
12,665
1444,1774
9517,2214
2002,48
879,75
1735,2814
3232,48
4148,104
1808,377
2011,258
3077,456
8407,292
8762,277
5409,67
717,45
9846,3248
122,585
27,1901
1003,832
1517,454
73,1279
2010,377
1666,925
2728,45
377,2897
8226,73
8297,1807
2055,2060
2608,579
458,454
2311,2214
9063,1427
6866,1926
3834,48
1762,933
2059,2214
1250,1265
346,546
171,1441
4136,123
1352,2579
2841,142
2405,119
6790,48
3069,48
545,546
70,7
6815,391
1449,20
326,157
630,79
3956,7
2944,48
136,2397
639,151
1958,151
1981,238
4231,171
5520,56
97,20
1697,1695
5750,20
1132,20
2838,2839
429,45
104,1304
1759,73
444,2298
2380,104
7800,456
3415,48
3067,430
45,110
2037,73
5283,73
56,1037
1714,92
1573,151
2981,835
2337,2296
1467,20
609,268
354,2633
21,118
323,114
4519,48
5886,48
5351,703
2307,445
1676,119
3042,2606
2055,1527
1150,12
3441,8
48,395
4638,73
2040,48
57,435
2170,104
5643,20
3595,2926
603,456
2269,356
3447,391
6218,229
151,1406
116,633
2016,408
8389,973
238,204
4471,430
151,2819
1400,941
1663,1400
2552,151
1734,630
2425,143
2960,142
925,4
51,427
2766,726
143,123
369,60
9322,48
3225,2835
874,1043
6957,48
5224,73
251,48
2001,118
592,20
3597,1779
1415,566
5897,204
4744,56
4449,278
142,48
550,157
1161,456
1057,47
2188,786
2596,151
47,253
1350,2036
213,229
1025,1381
5262,73
3502,151
900,11
28,222
2102,123
5015,75
344,27
3190,666
397,47
4071,7
897,1071
7688,745
279,79
597,48
505,8
1389,7692
719,461
1362,3180
408,743
1166,4
2017,2020
343,1001
1355,253
255,45
260,1507
3156,3016
204,1309
3274,579
5631,238
1292,377
579,1416
999,51
67,3260
1967,48
7453,7
516,526
205,699
51,2841
5549,73
73,281
7111,20
2110,204
9499,119
4255,456
8950,151
56,1432
1112,385
2365,1774
9233,48
2838,579
162,48
6649,48
2102,2019
6289,391
9484,455
745,73
2305,744
48,2203
0,10
1856,703
1713,26
6217,229
5932,67
2136,20
3531,7
620,3298
57,56
2297,7
1055,396
9845,2858
121,3137
3634,639
3599,143
2822,1189
204,8
2421,174
8,355
2109,2108
264,973
377,580
764,48
6995,48
5149,73
2354,345
2160,392
1285,280
6928,151
8,2206
683,186
2307,2057
7695,526
6103,377
678,883
242,441
1090,1599
744,2303
3388,456
262,2814
7720,73
2224,2223
4,21
1712,2126
48,1517
4730,20
972,378
6111,48
1110,48
1018,8
1389,7
4264,8
1525,455
1986,123
5859,56
1516,2018
4132,7
6349,151
1241,48
8456,67
1543,1441
7624,171
5674,143
8018,7
4957,45
2309,329
1934,229
1166,147
1574,60
3865,56
3264,3289
9619,430
511,312
1851,2850
3611,1161
688,1357
372,1774
2442,509
7168,246
8260,1066
24,689
2370,75
1128,3238
42,829
441,456
3287,973
7594,67
6531,143
3699,1865
2872,104
823,75
1782,204
171,2108
2754,20
3840,7
1694,1046
267,213
1189,598
7162,48
435,1067
262,72
45,344
7030,123
3008,8110
8588,377
5092,142
7408,151
48,7488
591,509
683,1934
1059,7
3276,151
4206,20
142,3049
2444,1802
3158,151
2607,151
849,7
171,31
104,970
72,2036
3764,51
1399,1400
1865,812
5584,76
1664,1665
4906,104
1941,143
7261,264
1286,60
373,611
1152,48
5090,268
931,1043
151,900
1165,962
6030,377
146,4
4697,7
1880,825
4750,59
4247,7
2547,114
1289,91
4436,76
7430,456
2055,1697
2814,20
48,3325
8280,581
1010,1405
6468,377
41,4
4,152
4043,1333
1754,48
4940,579
984,116
7316,278
204,583
5417,73
70,24
4845,1183
386,123
1052,76
245,14
944,945
1958,104
2485,123
7073,48
5483,73
8746,19
4344,48
2736,151
6034,347
8338,142
888,750
2224,507
2632,456
339,54
14,1230
7185,1147
989,48
76,899
221,166
1127,1774
2943,1449
804,123
9386,466
3874,205
2666,2894
2366,48
6661,123
2151,1014
75,1226
5165,48
72,8
1174,7
4437,2245
2039,1135
60,1593
1169,645
3114,264
1335,48
5738,1969
5448,75
76,583
3826,7
1206,2035
101,20
1558,104
5738,20
124,347
7637,229
3263,318
2696,48
3042,430
6878,27
133,809
6,41
1221,842
1334,123
949,151
1548,229
1986,3190
1737,164
8081,123
56,201
9166,48
7,550
8152,48
51,590
1672,1396
1372,456
9917,641
1102,225
76,11
171,1653
1471,20
4602,7
576,1219
2457,175
2740,750
636,51
237,24
2828,2829
3895,1757
578,500
8238,1037
119,20
1242,1951
3496,19
5756,20
9365,48
1200,391
2594,538
8,25
810,146
28,251
837,1431
1930,456
2533,48
597,27
544,153
9947,142
4742,1973
781,2640
424,7
573,1774
1203,439
9803,1075
8662,377
1288,151
7834,2166
8169,73
1038,1851
467,24
2195,377
6709,48
808,60
2792,347
2550,639
409,151
8509,123
12,20
3320,1661
1654,2018
2879,48
2604,2214
86,2596
7,275
1017,347
4279,303
4272,7
3157,3027
629,174
9186,48
550,2387
244,76
6182,114
8658,377
5203,48
3941,7
2288,264
1046,143
377,2233
20,861
1934,1370
8309,48
262,246
4315,104
7823,142
1046,2346
8079,48
9065,3302
6088,377
5216,20
1419,136
5472,142
944,104
2016,204
1619,409
151,2767
148,104
8654,151
7,215
708,96
30,12
1203,2898
48,2288
784,1552
751,51
147,161
1159,104
2862,264
20,145
6274,48
601,734
1357,175
1230,903
2405,756
1128,1533
2444,48
8938,151
3811,48
7239,264
312,62
2552,7
597,1751
2563,75
51,475
166,56
521,31
3824,20
1178,1179
1067,4
6876,48
1731,45
1399,171
2221,68
901,204
6910,2388
2233,2234
3611,7
3406,641
1869,391
377,2638
1479,1599
1401,579
1989,1218
3046,48
8,132
317,134
3406,2076
2061,1644
7090,1049
1481,1071
1444,1445
2039,104
2951,7
7539,142
1308,8
2077,694
1013,318
2153,48
3022,3021
3481,8
1854,7
3734,45
3033,1189
505,504
620,7
3289,3264
8096,681
4387,7
525,20
48,1550
2290,45
20,1452
573,264
1309,1128
1226,2310
2172,73
75,1460
3523,48
1880,75
8,1147
1292,457
2476,745
637,550
2801,264
455,1441
111,707
60,1667
4480,48
1667,60
567,204
7847,75
5490,2420
5729,20
1127,20
1376,408
1249,142
73,745
2309,1421
186,456
225,550
1242,1521
45,371
3409,3116
8,951
1981,919
151,2624
8,2514
4446,2183
157,123
1462,20
48,2155
2214,2236
422,321
1529,1125
2957,48
392,308
228,48
929,115
6265,353
2862,151
80,7
3436,8
4110,157
2064,48
1371,91
308,31
5281,48
3726,7
241,20
5638,20
8,499
5917,67
3721,901
469,12
199,151
2025,347
2282,7
1024,142
104,427
1997,229
7734,1232
4540,104
14,88
3559,48
574,48
3086,640
1953,7
6096,377
689,1230
1245,805
48,3282
2069,20
1323,267
8819,339
4,165
244,546
4848,104
48,1405
27,76
1265,56
269,7
4502,7
377,2779
1378,377
8373,641
8200,73
4886,104
339,2688
1928,48
1914,377
9537,351
6110,27
7469,973
7453,456
549,1606
6311,2971
936,201
4528,123
1293,51
4117,7
5445,73
9335,48
59,27
98,639
82,152
4174,123
469,900
579,1157
6319,119
1075,1489
8949,151
390,387
3838,1348
1305,104
2574,171
5563,353
689,499
4082,118
3016,2635
6821,1735
7501,3237
186,351
5595,48
557,316
982,2279
6638,917
195,7
859,60
2089,76
8033,756
1253,324
8,546
741,48
4081,7
63,4
280,263
148,2275
8516,123
3670,51
1875,281
1808,430
4116,1807
872,48
104,90
8115,75
5794,48
2397,7
62,87
51,2254
9748,3274
7494,151
237,51
1323,56
274,63
3655,75
20,431
377,2852
3445,123
278,1550
8,126
2633,75
1832,957
123,421
3179,48
1287,579
5910,771
4681,538
1882,123
8329,20
1778,56
4549,123
5916,7
6480,408
4777,408
73,1774
666,641
4682,7
615,614
5293,549
970,27
456,669
2008,2071
7376,409
1366,917
2282,2283
683,1283
4007,516
8827,455
12,113
1808,657
6752,1761
1515,75
67,579
2053,56
7139,48
230,12
2442,2397
20,698
760,7
262,267
1851,2095
799,48
3869,502
1341,1345
5537,456
310,7
2716,142
8,785
2612,79
2140,2572
561,123
2958,119
6108,48
1485,1486
123,2259
745,119
8497,67
505,1230
441,2914
1307,899
560,12
27,1089
389,1642
652,1652
802,73
2214,385
788,20
756,3060
1159,7
408,1412
3090,48
1385,48
1039,989
6116,377
2246,118
841,1106
949,7
4158,7
100,51
2633,948
8044,7
469,2018
4826,356
229,1334
2011,34
8009,377
1997,75
1584,48
1508,104
825,3007
3692,48
1731,48
1127,1131
1323,437
304,945
8549,324
3482,122
20,1109
4878,2596
4292,977
2096,151
8,233
2534,377
1370,2183
252,922
5555,20
805,1736
4455,20
478,204
4810,229
5066,75
1868,45
7050,48
72,651
48,2909
7393,456
171,1089
2632,7
3331,1405
173,499
5047,353
7082,353
27,2249
966,48
2196,48
4431,204
2507,1809
694,2458
255,152
244,2451
4186,688
1115,1116
504,20
8500,611
79,31
1165,48
7652,48
409,7
3292,264
1354,123
2930,73
4321,476
1047,76
676,67
8518,123
1107,289
1070,151
1727,1726
2129,2130
210,45
1296,48
2759,430
2798,48
3404,2573
4415,143
2968,2969
138,289
48,175
4031,21
8427,204
2744,2880
1357,1366
3067,142
1514,7
1613,825
6139,793
9706,2918
8996,48
310,146
1767,48
4437,933
56,1389
4257,7
3357,151
7998,48
356,2036
416,417
6356,151
4215,272
556,45
1898,48
5,1841
9719,669
67,8
2374,20
6247,31
7460,278
1305,322
1010,456
664,118
2129,3323
2240,104
60,839
918,3179
1224,110
4959,262
8455,67
1300,67
970,1030
5733,20
158,499
377,3202
123,2018
4232,48
6873,694
142,788
5023,3210
3749,201
141,7504
6340,48
164,554
2510,48
1455,756
3529,72
3900,73
8603,748
145,131
353,2076
2936,76
4622,430
4,194
668,121
48,1362
7542,917
1973,408
2500,157
2491,1774
933,75
75,863
1569,59
829,42
4095,143
5751,20
10,1230
1479,48
6686,48
2541,456
2054,143
4810,104
849,1349
745,1140
72,566
8391,56
164,238
1769,1161
791,67
7617,585
8257,60
3757,20
16,45
2233,73
2821,456
9163,48
2205,51
2618,2560
818,238
2017,1732
509,289
1468,20
790,8
315,104
19,2711
1809,48
45,63
5970,1761
6546,1551
2220,743
4372,7
2600,1117
188,3200
21,39
1877,658
2043,1782
7,20
7753,1037
1884,1714
5644,20
874,75
4994,550
286,213
9389,538
1586,4
1987,2015
6182,377
408,67
2288,19
391,2102
2530,48
1622,825
546,2012
158,162
4181,324
204,292
1011,140
151,1327
831,153
391,1404
8237,73
907,377
86,832
2554,2553
1875,380
2951,640
2183,538
194,225
136,1695
6706,48
2766,641
2524,308
48,2555
3008,73
1109,721
242,213
7612,204
777,166
1992,143
1224,281
2212,73
6853,48
1482,1233
1641,104
2131,123
80,151
2255,2369
3588,45
620,2405
133,147
4774,20
3768,378
2633,2609
1906,380
3906,408
1346,2299
1825,2018
167,500
8,67
1684,35
1138,2425
123,408
109,165
1285,56
1566,75
312,825
5,378
118,157
65,7
4531,278
3639,7692
1868,151
2282,151
881,165
6713,688
3967,7
456,3372
3501,7
3819,20
311,399
4,309
322,688
1334,1337
396,143
1064,1357
1251,77
3106,456
3809,143
4065,229
5147,7
1154,566
2836,73
2465,104
690,118
895,51
1522,1307
4487,7
1808,694
6169,1230
3476,8
837,118
5996,2018
2369,278
281,4
8621,825
5088,499
1943,73
2110,31
7302,278
4389,791
4979,75
8625,143
917,1844
7922,45
4912,48
3765,160
2935,81
8109,1027
70,2036
305,408
7020,48
58,48
976,979
1093,8
196,198
717,292
6286,391
2166,48
4920,377
101,79
9066,244
3042,123
1106,20
1378,1361
78,2749
7466,456
7296,2735
543,265
1737,2018
4151,796
34,2623
52,308
2285,1583
1357,229
123,1612
9914,641
1486,507
5818,456
8468,391
665,667
5101,104
1774,526
3901,356
1465,188
3389,48
8640,3036
8130,3005
312,8
180,7
3520,48
1125,123
1471,67
5010,75
4066,7
85,142
1044,247
2747,353
108,289
8119,304
9534,931
147,807
705,785
6237,640
1590,142
5408,73
1447,171
3431,8
633,631
2030,48
7606,143
3062,3120
118,104
1204,19
9620,430
1593,229
2761,456
7349,456
2625,1381
244,805
9296,48
1341,104
75,581
2073,639
3325,73
225,48
426,973
347,3320
391,377
598,627
582,20
123,849
56,1814
2077,48
372,48
3096,456
305,73
1762,73
6499,67
2893,430
1559,351
1909,1570
120,56
